Date,Close,High,Low,Open,Volume,Return,MA10,MA50,EMA20,Volatility,RSI,Target
2024-11-15,223.9869537353516,225.89830725108277,223.26024476090137,225.3806442603365,47923700.0,-0.014109206721477752,223.83122711181642,225.79820861816407,225.69999839711767,0.010874714782310486,35.98335168664974,1
2024-11-18,226.9933624267578,228.70561947942852,224.1561882479486,224.2358298771528,44633700.0,0.013422249114376505,224.4538116455078,225.94460205078124,225.82317592375006,0.011350023605554111,41.52001457603695,1
2024-11-19,227.252197265625,229.123737666772,225.63949596937007,225.95804731142948,36211800.0,0.001140274923019824,224.9590835571289,226.11208282470704,225.9592731944048,0.011285054838591206,47.25002918318808,1
2024-11-20,227.9689483642578,228.89475383274825,224.8729502483013,227.0331781982001,35169600.0,0.0031539897402841355,225.60862426757814,226.24318359375,226.1506708296289,0.011113965621428789,56.669034699851764,0
2024-11-21,227.4911193847656,229.1237348668511,224.69377351516383,227.8494991340082,42108300.0,-0.002096026598888856,225.73704528808594,226.36254028320312,226.27833259678476,0.00908419691669129,63.00447957229228,1
2024-11-22,228.8350372314453,229.6812162999479,227.03318893672343,227.03318893672343,38168300.0,0.005907561799837424,226.0267349243164,226.5141452026367,226.52182827627627,0.009205029430595358,67.64624798660155,1
2024-11-25,231.821533203125,232.19982717145672,228.70563588373935,230.41789305922475,90152800.0,0.013050868467572752,226.88684539794923,226.84838836669923,227.0265620788333,0.008560090017103438,69.70637519398824,1
2024-11-26,234.0016632080078,234.509376705192,232.27945661483372,232.27945661483372,45986200.0,0.009404346415794684,227.9649688720703,227.2168865966797,227.69085742446896,0.008610118086718658,74.21571443823962,0
2024-11-27,233.8722381591797,234.6288260383393,232.75728573526555,233.41431778082384,33498400.0,-0.0005530945680205512,228.9415512084961,227.5052325439453,228.27956035158428,0.008773558395597795,68.02435515178914,1
2024-11-29,236.26144409179688,236.7392786802237,232.91657159263397,233.75278591990275,28481400.0,0.010215859528359461,229.84844970703125,227.6786782836914,229.03973975541405,0.008412210346929258,72.07320017487642,1
2024-12-02,238.51126098632807,239.70585504150455,236.0922091638524,236.20171450499868,48137100.0,0.009522573195045014,231.3008804321289,227.9104458618164,229.9417893964535,0.005635069104721862,83.36227549295995,1
2024-12-03,241.5574951171875,241.6670004646685,237.8243789850029,238.73028547870092,38861000.0,0.012771867115465296,232.75729370117188,228.2375439453125,231.04804708414244,0.005547014184995663,85.31440789334486,1
2024-12-04,241.91587829589844,243.01093178619985,240.16380790150487,241.7765092325954,44383900.0,0.0014836351011882076,234.22366180419922,228.5539111328125,232.0830786281192,0.005512815377486254,85.00978158949479,1
2024-12-05,241.94573974609372,243.43898620611924,241.03984843814555,242.8914746561807,40033900.0,0.0001234373303877767,235.6213409423828,228.8907635498047,233.02237968697392,0.005780911345386888,82.96262759807091,0
2024-12-06,241.7466278076172,243.5285769758241,240.99005511798387,241.81631992920728,36870600.0,-0.0008229611262653425,237.04689178466796,229.20076263427734,233.85326046036852,0.005594228460932508,95.83755385596925,1
2024-12-09,245.6390380859375,246.1268373888661,240.6615499788263,240.74119161135067,44649200.0,0.016101197826916103,238.7272918701172,229.58324005126954,234.97571547232747,0.006420818698795112,96.01959846496266,1
2024-12-10,246.65444946289065,247.0924708459312,244.23538234840328,245.77840669680955,36914800.0,0.004133754084307606,240.21058349609376,229.8824087524414,236.0879758523811,0.006119254479893335,96.16289994902843,0
2024-12-11,245.3802032470703,249.6707953739444,245.15122786747497,246.8435859006099,45205800.0,-0.005166118910869488,241.3484375,230.29113189697264,236.97294988997055,0.006958668478293993,90.35524772700576,1
2024-12-12,246.8435821533203,247.62006903646127,244.57383373711528,245.77839247075497,32777500.0,0.005963720328231004,242.64557189941405,230.71778656005858,237.91301010552766,0.006704117995180732,92.89484382387818,1
2024-12-13,247.0128173828125,248.16758302178013,245.131327579476,246.70421556592945,33155300.0,0.0006855970409109791,243.72070922851563,231.16990234375,238.77965841765,0.006625543971340266,92.5045258991322,1
2024-12-16,249.9097137451172,250.2481944775453,246.53497744922527,246.87345818165343,51694800.0,0.011727716775988828,244.86055450439454,231.6574819946289,239.8396636869326,0.006845091826191615,92.47298652031125,1
2024-12-17,252.33872985839844,252.68716009783537,248.655391740455,248.9540440613884,51356400.0,0.00971957462909434,245.9386779785156,232.2952700805664,241.0300509413579,0.006504768399734369,92.55994752864746,0
2024-12-18,246.9331817626953,253.13512753347692,246.62457993830327,251.02467749046983,56774100.0,-0.021421793232994757,246.4404083251953,232.7438037109375,241.5922538767234,0.010468847769412861,74.35039036318967,1
2024-12-19,248.66534423828125,250.86540066585476,245.97750369773613,246.3856613682502,60882300.0,0.007014701156082603,247.11236877441405,233.15200317382812,242.2658815302051,0.010550453825281884,73.70620821750984,1
2024-12-20,253.34420776367188,253.8519061074548,244.58382522076937,246.9232356335886,147495300.0,0.0188159051263177,248.27212677001953,233.66372375488282,243.3209602191067,0.011580046657167893,75.94010644043631,1
2024-12-23,254.1206817626953,254.49896052911285,252.30886880268173,253.6229329525933,40858800.0,0.0030648973816198577,249.12029113769532,234.2206069946289,244.3495051280199,0.010873343003660869,73.86533006603582,1
2024-12-24,257.0375061035156,257.04744042152294,254.14058909817476,254.3397007808045,23234700.0,0.011478106860834503,250.15859680175782,234.76124603271484,245.5578861733052,0.011168405690252648,76.18061092345465,1
2024-12-26,257.8537902832031,258.9289447577566,256.4700643478404,257.02754060124687,27237100.0,0.0031757395722582515,251.40595550537108,235.26749633789063,246.72892465996213,0.010693519283741598,76.81204743177338,0
2024-12-27,254.43923950195312,257.53525297635,251.92063167469624,256.66914450564,42355300.0,-0.013242197361147068,252.16552124023437,235.74662384033203,247.46324035919938,0.012133450245171271,69.30065260296371,0
2024-12-30,251.0644989013672,252.3586488565982,249.62103037787767,251.0943626150189,35557500.0,-0.013263443984472545,252.57068939208983,236.15089813232422,247.80621736321535,0.013197271707850575,58.38203323647571,0
2024-12-31,249.29249572753903,252.1396193404696,248.3069476803406,251.30340504047,39480700.0,-0.0070579599329345655,252.50896759033202,236.46305114746093,247.94776768362712,0.012947022128926466,53.98253083180561,0
2025-01-02,242.75210571289065,247.9784683255357,240.73124671787497,247.8092203593721,55740700.0,-0.02623580784315549,251.55030517578126,236.6149624633789,247.45294273403317,0.014760509257532287,46.57678274222294,0
2025-01-03,242.2642974853516,243.08059762167903,240.800914792456,242.2642974853516,40244100.0,-0.002009491230185234,251.0834167480469,236.76944763183593,246.95878604368255,0.013393921752726197,43.879728553517225,1
2025-01-06,243.8969268798828,246.21643825220417,242.10502805254345,243.210031063562,45045600.0,0.0067390424898656764,250.60657501220703,237.05801513671875,246.66718040903496,0.013373974067446651,45.99234041918483,0
2025-01-07,241.11947631835935,244.44443460073455,240.263347789176,241.8859985205852,40856000.0,-0.011387804664268475,249.38410186767578,237.29481170654296,246.1388276384944,0.011461140275909252,38.65914700623777,1
2025-01-08,241.60726928710935,242.6127316047624,238.9692066706783,240.83078235887348,37628900.0,0.002023034290709713,248.13276062011718,237.524658203125,245.7072506526482,0.01138544048642259,35.424566994015976,0
2025-01-10,235.78363037109372,239.07872524452853,231.9509582467745,238.9293914792433,61710900.0,-0.024103740476016933,246.007373046875,237.5984552001953,244.76214395916682,0.011230080843598767,35.02676832194604,0
2025-01-13,233.3446350097656,233.61342361918983,228.68571346021636,232.47855694506205,49630700.0,-0.010344209890608025,243.55645751953125,237.6181021118164,243.67476215446194,0.010450152622329937,29.8084649930379,0
2025-01-14,232.22967529296875,235.0568847872792,231.4233246799516,233.69305795736565,39435300.0,-0.004778167352123552,241.33550109863282,237.6864501953125,242.5847538819388,0.01049100854645231,19.287543779435936,1
2025-01-15,236.79901123046875,237.88411516800545,233.3744970274307,233.5835582088168,39832000.0,0.019675934747510393,239.90895233154296,237.9295162963867,242.033730772275,0.013698907908342422,27.308293677906093,0
2025-01-16,227.23226928710935,236.93837057014852,227.00330909981085,236.2813537200708,71759100.0,-0.04040026135940411,237.7029296875,238.04091186523436,240.62406777368778,0.017565238881040002,16.74808351502881,1
2025-01-17,228.94454956054688,231.24414674448963,227.4513030577177,231.0749139636463,68488300.0,0.007535374613867329,236.32217407226562,238.20445251464844,239.5117327057696,0.017142161244007754,18.37984851134962,0
2025-01-21,221.6375732421875,223.40955766052627,218.39225670760808,222.9914505136237,98070400.0,-0.03191592170411972,234.2595016479492,238.1932144165039,237.80943180447605,0.018940250129181893,16.937632614592232,1
2025-01-22,222.82223510742188,223.1109227348787,218.80041619812283,218.80041619812283,64126500.0,0.005345040770410758,232.15203247070312,238.22018829345703,236.38207973808994,0.018818768865257234,20.218424661127045,0
2025-01-23,222.65301513671875,226.0078374632505,221.29913768199057,223.72815445577547,60234800.0,-0.0007594393379167785,230.30538635253907,238.14911041259765,235.0745497760546,0.01895819301193256,20.92577487357586,0
2025-01-24,221.7769470214844,224.614121166801,220.4131202139208,223.7679421578224,54697900.0,-0.003934678875542774,228.32235412597657,238.06588653564452,233.80811141847647,0.018708132027495602,23.878068209804283,1
2025-01-27,228.82508850097656,231.10477141655377,222.9715575076631,223.01138591977585,94863400.0,0.031780316097548944,227.62649993896486,238.17797973632813,233.333537807286,0.021607405069485792,35.61386475642523,1
2025-01-28,237.187255859375,239.1085741517517,229.7708016788408,229.81063008981928,75707600.0,0.03654392712433174,228.0107620239258,238.45731628417968,233.70055857415161,0.02465582289398037,43.7220545946037,1
2025-01-29,238.2823028564453,238.78005164957875,232.9563846938824,233.0658900359753,45486100.0,0.004616803685774551,228.61602478027345,238.74083404541017,234.13691517246528,0.024551464940211442,47.25908883059943,0
2025-01-30,236.520263671875,239.70585285329432,236.14198492507637,237.59540286874545,55658300.0,-0.007394754723483832,228.58815002441406,238.92739013671874,234.36390074383763,0.023975591077051196,45.203677743402785,0
2025-01-31,234.93743896484372,246.07705979363328,232.3889674810629,246.07705979363328,100959800.0,-0.006692131500526055,229.3586669921875,239.1463998413086,234.4185234315525,0.019615446096999205,49.132813296529186,0
2025-02-03,226.9833984375,230.78620649590428,224.6838014511222,228.9544945887561,73063300.0,-0.0338559940143639,229.1625518798828,239.14620056152344,233.7104162892618,0.022783483236363606,44.14299362162468,1
2025-02-04,231.75184631347656,232.0803623471157,225.62952690670863,226.2268315478868,45067300.0,0.021007914714474385,230.17397918701172,239.23619354248046,233.52388581537747,0.02076516879327912,49.58777990882848,0
2025-02-05,231.42333984375,231.62243633567465,227.24225275297744,227.50107667347064,39620300.0,-0.0014174923520661187,231.03408966064453,239.3052813720703,233.3238338180796,0.020850527998475307,44.99631860852492,1
2025-02-06,232.16995239257807,232.74734282564023,229.392505571298,230.24863411824003,29925300.0,0.003226176535746861,231.98578338623048,239.39885803222657,233.21394034898424,0.02078766409475288,55.49889680842529,0
2025-02-07,226.6051177978516,232.94643248808816,226.23677336593997,231.5527419594936,39707200.0,-0.02396879758719528,232.46860046386718,239.35425964355468,232.5845286774478,0.02256803922090348,47.60056252979404,1
2025-02-10,226.8741912841797,229.8041745661949,226.4257278690688,228.7876615470872,33115600.0,0.0011874113389094276,232.2735107421875,239.25531280517578,232.04068702094605,0.020076464679420255,56.277159528931854,1
2025-02-11,231.82725524902344,234.42836130351915,227.35256634016287,227.4223198813819,53718400.0,0.02183176471862147,231.73751068115234,239.2118246459961,232.02036018552485,0.017407693283547833,59.899959169061944,1
2025-02-12,236.06277465820312,236.15247950770552,229.89386689621963,230.41209906543347,45243300.0,0.018270152940516038,231.51555786132812,239.25563537597657,232.40535204006565,0.01849831824748435,63.53253023031217,1
2025-02-13,240.70689392089844,241.514131106333,234.7672133917818,236.10264318513748,53614100.0,0.01967323848251623,231.93422088623046,239.3445443725586,233.19597507633546,0.019382218335450164,67.75311496945496,1
2025-02-14,243.7664337158203,244.7131931693581,240.1687356269457,240.4278440984732,40896200.0,0.012710644656182213,232.81712036132814,239.44964782714842,234.20268542295307,0.01939477129082217,65.14555694486641,0
2025-02-18,243.6368865966797,244.34445851455,241.0158443494388,243.31796980618805,48822500.0,-0.0005314395307257636,234.4824691772461,239.49123565673827,235.1011807728318,0.014417261936023136,57.84756143976149,1
2025-02-19,244.03550720214844,245.1716216090192,242.33134319523683,243.8262313730556,32204200.0,0.0016361258388950528,235.7108352661133,239.53362823486327,235.9520690041953,0.013635933524273733,57.12086827898913,1
2025-02-20,244.99224853515625,245.9390080304084,243.45748811790236,244.10528213544583,32316900.0,0.00392050052050541,237.0677261352539,239.59455841064454,236.81303848333442,0.013448606282080626,60.69924938373623,0
2025-02-21,244.7132110595703,247.8425098737267,244.3843338177488,245.1118418459535,53197400.0,-0.0011389645070583043,238.32205200195312,239.6538900756836,237.56543587154738,0.013611129869085237,62.766202924172255,1
2025-02-24,246.25791931152344,248.0119159709633,243.5870445183064,244.0953010258401,51326400.0,0.006312320635509572,240.2873321533203,239.6662677001953,238.39329143725936,0.008922234066399456,80.23134424446725,0
2025-02-25,246.19810485839844,249.1480241553852,244.0753740332108,247.1548399621421,48013300.0,-0.00024289352111894758,242.2197235107422,239.65714080810548,239.1366070011774,0.009060863686954367,76.58519956239388,0
2025-02-26,239.5408935546875,244.14514449402503,238.3150894487839,243.49736566903923,44433600.0,-0.027040059092005797,242.9910873413086,239.5403546142578,239.17511048246408,0.013167296995876347,62.1163147264633,0
2025-02-27,236.49131774902344,241.6337368385667,236.25213016109493,238.5941277716784,41153600.0,-0.01273091938670523,243.03394165039063,239.33330932617187,238.91951117451734,0.012912997097517632,56.035189305969844,1
2025-02-28,241.01583862304688,241.2649866571528,229.41550676334808,236.1425036842072,56833400.0,0.019131868844441513,243.06483612060546,239.21336975097657,239.11916140771064,0.012823374225683025,70.72823309569407,0
2025-03-03,237.21881103515625,243.1983635012748,235.3053560708129,240.96599177281345,47184000.0,-0.015754265817481183,242.41007385253906,238.95955169677734,238.93817565794353,0.012897468979323973,63.50858861257134,0
2025-03-04,235.1259765625,239.25188262538288,233.88023638606123,236.8999245639949,53798100.0,-0.008822379909602107,241.5589828491211,238.61529663085938,238.57510907742508,0.013012564964857032,54.65542109934997,0
2025-03-05,234.93663024902344,235.7438674276595,228.44880585950324,234.6177134735288,47227600.0,-0.000805297297409524,240.6490951538086,238.37536560058595,238.22858728424396,0.012928691993818861,48.205784723339846,0
2025-03-06,234.52801513671875,237.0493918731741,232.36541215599715,233.6410487970976,45170400.0,-0.0017392567173181162,239.60267181396483,238.0926190185547,237.87615184162252,0.012678662555591523,38.61965078142784,1
2025-03-07,238.2552795410156,240.5474291949517,233.9599548362388,234.3087681523361,46273600.0,0.015892619063543556,238.95687866210938,237.79084045410156,237.91225924156473,0.014200543797713282,40.093149557704116,0
2025-03-10,226.70477294921875,235.35520052510583,223.45588808739055,234.73730306532093,72071200.0,-0.04847954099505458,237.0015640258789,237.24252227783202,236.84487959467464,0.019839348435358416,28.422635656864685,0
2025-03-11,220.08740234375,225.0703629938446,216.7089556312574,223.0472821864493,76137400.0,-0.029189374883390795,234.39049377441407,236.5035202026367,235.24892938030086,0.020666689081394907,23.657101538112386,0
2025-03-12,216.24057006835935,220.9943190932265,214.177632133622,219.3898050520796,62547500.0,-0.01747865727172504,232.06046142578126,235.67125579833984,233.43860944583025,0.020051793112654176,20.263856256762224,0
2025-03-13,208.96543884277344,216.1010424274323,207.7097381833997,215.2140760046737,61368300.0,-0.03364369240834897,229.30787353515626,234.76177978515625,231.10783129315817,0.021412886137988436,17.70213068667465,1
2025-03-14,212.7624664306641,213.2208903100085,208.86578742228792,210.53009451028825,60107600.0,0.018170600884615862,226.48253631591797,233.99573913574218,229.36065368720637,0.021258760323335124,20.92059177304064,1
2025-03-17,213.27072143554688,214.48656508270392,209.25445626243933,212.5830704146544,48073400.0,0.0023888377184628773,224.08772735595704,233.27530364990236,227.8282791870483,0.021690118443432008,21.634629919641043,0
2025-03-18,211.96519470214844,214.4168029665515,210.769287119016,213.43018643369248,42432400.0,-0.006121453168117963,221.7716491699219,232.6595654296875,226.31750923610548,0.02172832248533985,23.832050276260503,1
2025-03-19,214.50650024414065,218.01449366985423,213.02157246340184,213.4899719913265,54385400.0,0.011989258640142442,219.7286361694336,232.10440948486328,225.19265123687074,0.02269181719850445,28.934305835098343,0
2025-03-20,213.3703765869141,216.74882322763477,211.4967785561088,213.2607508466693,48862900.0,-0.0052964532819913535,217.6128723144531,231.4938784790039,224.06672031782725,0.022596146716500665,21.670764913255084,1
2025-03-21,217.5261688232422,218.09421843072647,210.55998434888176,210.83902892918795,94127800.0,0.019476894134998535,215.5399612426758,231.02201232910156,223.44381065167627,0.023061623309639748,29.967580616170054,1
2025-03-24,219.977783203125,220.7252273230714,217.8351161419945,220.2468673442068,44299500.0,0.01127043423393781,214.8672622680664,230.58942260742188,223.1137127994333,0.019032400495177376,34.70210501076512,1
2025-03-25,222.98748779296875,223.3363011191594,219.32999652191663,220.0176475207108,34493600.0,0.013681857076742299,215.1572708129883,230.33349975585938,223.10169137024621,0.017176426060842107,38.583128084024544,0
2025-03-26,220.7750396728516,224.2531514656449,219.71865451354495,222.74828771017505,34466100.0,-0.009921848719024462,215.6107177734375,230.0821078491211,222.88010549430385,0.01640011897135311,37.29749688890392,1
2025-03-27,223.08714294433597,224.22325730600969,219.8083464889556,220.6355197392567,37094800.0,0.010472666089927918,217.02288818359375,229.89925720214845,222.89982334668787,0.010592269880808953,35.61436752848958,0
2025-03-28,217.15740966796875,223.0472725515885,216.93815819229235,220.91456609374504,39818600.0,-0.026580345232386504,217.4623825073242,229.50642517089844,222.35292680585746,0.014053663191476416,39.86457285146037,1
2025-03-31,221.37301635742188,224.8511131847691,215.49311362240712,216.2704542730732,65299300.0,0.019412677172281345,218.27261199951172,229.3892401123047,222.25960200124453,0.015081217521493894,51.438136932129304,1
2025-04-01,222.4293975830078,222.91771798921508,218.15400887457568,219.0609113529448,36412700.0,0.004771951175297495,219.31903228759765,229.2589370727539,222.2757730090315,0.014669677707081122,57.384045519936855,1
2025-04-02,223.12701416015625,224.4225869866718,220.2667995775576,220.56578026164416,35905900.0,0.00313635061160511,220.18108367919922,229.28872589111327,222.3568435948529,0.014461831304237126,70.04228758059841,0
2025-04-03,202.49757385253903,206.7829234026015,200.56418252947896,204.8395564250824,103419000.0,-0.09245604072310942,219.09380340576172,228.88223266601562,220.4654845717754,0.03390732433122447,40.16049889043794,0
2025-04-04,187.738037109375,199.19884701911505,186.70157274086588,193.2292544699453,125910900.0,-0.07288747446382782,216.114990234375,228.18393310546875,217.34858481345157,0.03882172850919459,30.777325260003693,0
2025-04-07,180.84161376953125,193.48835506739644,174.02491207450518,176.59612158290105,160466300.0,-0.03673428915114274,212.2013732910156,227.3652264404297,213.8717304283163,0.03832694175965592,28.38755177911196,0
2025-04-08,171.83242797851562,189.69135865616963,168.63337548243626,186.0637635998773,120859500.0,-0.049818101062165554,207.08586730957032,226.22537322998048,209.8679873378591,0.0376176527105168,22.809263265640226,1
2025-04-09,198.1723480224609,199.926344669284,171.30421792842867,171.3640110222038,184395900.0,0.15328841216885203,204.82559814453126,225.44507507324218,208.7541169268688,0.06802872688116861,42.67038615770038,0
2025-04-10,189.7710723876953,194.1162147014944,182.37636057603893,188.42568213047016,121880000.0,-0.042393783585858325,201.49399108886718,224.4748504638672,206.94620792313796,0.06842286410062423,37.141011012751825,1
2025-04-11,197.47471618652344,198.85997858079665,185.42592149027783,185.46579368960585,87435900.0,0.04059440515301449,199.52572174072264,223.69393951416015,206.04416109107945,0.07032443544933724,40.05811317305178,1
2025-04-14,201.829833984375,212.2143217198501,200.4744681359889,210.71943358737076,101352900.0,0.022054052700792193,197.57140350341797,223.0317874145508,205.64279660472664,0.07044081595225246,40.762336977087514,0
2025-04-15,201.45114135742188,202.81646776904176,199.11911932089467,201.1720967653651,51343900.0,-0.0018762965785447117,195.47357788085938,222.52114227294922,205.24359134307858,0.07034821287990323,41.42567613955118,0
2025-04-16,193.6079559326172,200.01603598224625,191.71442177543543,197.68401406478424,59732400.0,-0.03893343751718448,192.52167205810548,221.75826446533202,204.1354355897013,0.07088345159925422,37.53161710759806,1
2025-04-17,196.3087158203125,198.15241736523092,193.75744237056688,196.5279673080365,52164700.0,0.013949632775603904,191.9027862548828,221.05597198486328,203.3900337069024,0.06520935838729261,40.93430880490842,0
2025-04-21,192.5017242431641,193.13954254760668,189.1631347892109,192.61134997705832,46742500.0,-0.01939288106103787,192.37915496826173,220.262607421875,202.35305185321303,0.06072173449284475,37.40105034029188,1
2025-04-22,199.059326171875,200.9030125684292,195.3021694205859,195.45165216386687,52976400.0,0.034065159439442105,194.2009262084961,219.71169158935547,202.03936369308562,0.059551183138840946,40.26890829342514,1
2025-04-23,203.9027557373047,207.29116289420588,202.1088868632085,205.29797863560773,52929200.0,0.024331588268553084,197.407958984375,219.25226287841798,202.21682960205888,0.05560112596973586,42.26233576945379,1
2025-04-24,207.65989685058597,208.11833592046503,202.248408894664,204.1917605029567,47311000.0,0.018426141911106475,198.3567138671875,218.76891571044922,202.73521695906146,0.029543187155353805,52.40437041964445,1
2025-04-25,208.5668029785156,209.0352025034097,205.49729734578435,205.66671618569228,38222300.0,0.004367266581963847,200.23628692626954,218.21899627685548,203.29060610377138,0.024456440991982457,61.13834475100831,1
2025-04-28,209.4238739013672,210.7792398343419,206.7530142372406,209.2843516085664,38743100.0,0.004109335285442661,201.43120269775392,217.59333587646483,203.87472684639954,0.021936793410774747,66.34001757551113,1
2025-04-29,210.4902191162109,211.51670773820763,207.65988606249564,207.97880282615472,36827600.0,0.005091803503481929,202.2972412109375,216.92781158447266,204.50477372923874,0.02121074195888843,74.30754762202196,1
2025-04-30,211.77584838867188,212.85216981941505,205.9657138762996,208.58675630135352,52286500.0,0.00610778628032671,203.3297119140625,216.2905908203125,205.19725703013714,0.02109762858575126,62.48857281418217,1
2025-05-01,212.59304809570312,213.82881264887996,208.18809734114117,208.3674918385056,57365700.0,0.003858795576781038,205.22822113037108,215.6617416381836,205.90161808400055,0.014437077548639625,74.34099239366877,0
2025-05-02,204.65020751953125,206.28461806468732,201.4710760745947,205.38767599056175,101010600.0,-0.03736171359938467,206.06237030029297,214.85490081787108,205.78243612547965,0.020515366358935087,57.614237115789116,0
2025-05-05,198.21221923828125,203.4044712176219,197.5345438511527,202.4078790317576,69018500.0,-0.03145849867088735,206.6334197998047,213.9248809814453,205.0614630886036,0.022341137460845716,46.32369542079238,0
2025-05-06,197.83349609375,199.96620262041336,196.34858356859348,197.5345306234426,51216500.0,-0.0019106952436467317,206.51083679199218,212.95639251708985,204.37308527956992,0.019530165134516116,46.32366668837552,0
2025-05-07,195.58120727539065,198.7603386318323,192.591430858442,198.49125449640596,68536700.0,-0.011384769833375552,205.67868194580078,211.9440545654297,203.53576356488617,0.017673470158791685,52.26233649454097,1
2025-05-08,196.8169860839844,199.3682595147921,194.0165494128041,197.04619801698016,50478900.0,0.0063184946335548275,204.59439086914062,211.08957641601563,202.8958799952765,0.016328807748103493,50.602988476783445,1
2025-05-09,197.8534393310547,199.85658408831688,196.86680762308345,198.32183886048443,36453900.0,0.005266076204561099,203.52305450439454,210.31681884765624,202.41564755106486,0.016389841604655914,56.79576021136938,1
2025-05-12,210.3471221923828,210.82612467262763,206.3156169574021,210.5267519291572,63775800.0,0.06314614951132236,203.6153793334961,209.70344451904296,203.17102608833324,0.027174586417170334,62.45578008393914,1
2025-05-13,212.48263549804688,212.95164926547025,208.5608995756232,209.98788789546765,51909300.0,0.010152329556051276,203.8146209716797,209.20872100830078,204.0578460321155,0.02731084327957513,60.0694395943937,0
2025-05-14,211.8839111328125,213.4905292428568,210.1375877621875,211.9836919036665,49325800.0,-0.0028177566784739483,203.82542724609374,208.74387969970704,204.8031855655152,0.02728112718620586,55.35428925327947,0
2025-05-15,211.00575256347656,212.51258988469863,209.0997617101353,210.506803034962,45029500.0,-0.004144526899852674,203.66669769287108,208.2652621459961,205.39390623198773,0.027285153832167088,53.09382612913557,0
2025-05-16,210.81614685058597,212.12340739052024,209.3292870180407,211.9138418912236,54737900.0,-0.0008985807760552023,204.28329162597657,207.79102478027343,205.91031010042565,0.024043623074982538,51.79653074484637,0
2025-05-19,208.3413543701172,209.0398806327114,203.83084657536088,207.47318710280223,46140500.0,-0.01173910308788051,205.29620513916015,207.19274627685547,206.14183812611057,0.021563560506642668,47.324445977853586,0
2025-05-20,206.42539978027344,208.03201787298204,204.5992426766309,207.23369558110693,42496600.0,-0.009196227967492532,206.1553955078125,206.78715881347657,206.1688439979356,0.021950063849216484,43.44110108890062,0
2025-05-21,201.66542053222656,206.6050179110669,200.2883301620853,204.7389515122616,59211800.0,-0.023059077289488417,206.7638168334961,206.4187191772461,205.73994652501094,0.02316390875368959,37.78503317633517,0
2025-05-22,200.93695068359372,202.32402973584547,199.28043462788852,200.28832240028711,46742400.0,-0.003612269504163379,207.17581329345703,206.11264678955078,205.28251834963785,0.023233025681199622,45.05111735842668,0
2025-05-23,194.8597412109375,197.28462846236872,193.053546464468,193.2630967266574,78432900.0,-0.030244359994422987,206.8764434814453,205.83053283691407,204.28987290785687,0.0253484362601122,45.48856432740372,1
2025-05-27,199.78936767578125,200.31825293342968,197.01519441683536,197.8833769105113,56288500.0,0.025298332196322493,205.82066802978517,205.5710708618164,203.8612533619449,0.015628494203345125,52.344819007339225,1
2025-05-28,199.9989318847656,202.3040763244224,199.4800200994256,200.16857290124128,45339700.0,0.00104892573324733,204.57229766845703,205.30563507080078,203.49341322126116,0.014894003489686024,55.5690031653604,0
2025-05-29,199.5299072265625,203.38179807643976,198.09293019267844,203.15228556391767,51396800.0,-0.0023451358153919744,203.33689727783204,205.05692932128906,203.11593645986127,0.014905744700486254,53.48733571897635,1
2025-05-30,200.4280242919922,201.53569281345096,196.3665679710664,198.95112277889336,70819900.0,0.004501165153201203,202.27912445068358,204.7753598022461,202.85994482482613,0.01526459982675353,53.321323175091095,1
2025-06-02,201.27622985839844,201.70533435611304,199.69954757512767,199.85921507319503,35423300.0,0.0042319709002895944,201.32513275146485,204.53347686767577,202.7091148280235,0.015503047101878307,33.2720271668109,1
2025-06-03,202.8429412841797,203.34189080211323,200.53779694760377,200.92697696252267,46381600.0,0.007783886983989463,200.7752914428711,204.23981231689453,202.7218602048003,0.015719509639876388,31.842145048537063,0
2025-06-04,202.3938751220703,205.80668775064265,201.67538665008357,202.4836823743862,43604000.0,-0.0022138614203993656,200.37213897705078,203.88813415527343,202.69062353025458,0.015546066765004403,32.02269178495176,0
2025-06-05,200.2084808349609,204.3198198340372,199.72947835269025,203.07244608657663,55126100.0,-0.010797729357132524,200.22644500732423,203.43255401611327,202.45422898784565,0.014105142284235738,30.51155079153486,1
2025-06-06,203.49156188964844,205.26782088834017,201.62549563553227,202.5734966384944,46607700.0,0.016398311604960858,200.48190612792968,203.08688446044923,202.55302259754117,0.015025233897851098,38.10758529655718,0
2025-06-09,201.02674865722656,205.56719211084612,199.59976040917107,203.96057412654167,72862600.0,-0.012112606584436802,201.0986068725586,202.64567657470704,202.4076631746541,0.011457144060690018,38.11993814249036,1
2025-06-10,202.24420166015625,203.9206800071224,200.1486227598628,200.17855851367187,54672600.0,0.006056174171157558,201.3440902709961,202.34741241455077,202.3920954113686,0.00858548583791526,43.051421494368235,0
2025-06-11,198.36236572265625,204.07034932786252,197.99314795828437,203.0724503091444,60989900.0,-0.01919380583292518,201.18043365478516,201.88719940185547,202.00831163149124,0.01075243609537447,44.345744177894524,1
2025-06-12,198.78147888183597,199.26046614106752,196.94534836583952,198.66173587371063,43904600.0,0.0021128663073402,201.1055908203125,201.41424102783202,201.70099422676216,0.01077223262921984,46.27070882430753,0
2025-06-13,196.03726196289065,199.9490243445518,195.2888376882346,199.3103695725812,51447300.0,-0.013805194198080128,200.66651458740233,200.8724459838867,201.1615911540125,0.011398539822161931,52.30288366274593,1
